title,text,write_by,domain,language,method,LLM_model,label
Bill Hayden,"Le 3 février 1983, dans un meeting à Brisbane, les plus proches amis de Hayden lui firent comprendre qu'il devait quitter son poste, ce qu'il fit et Hawke fut élu à sa place sans opposition. Le lendemain matin, informé des évènements de Brisbane, Fraser appela à de nouvelles élections législatives pour le 5 mars. Le parti travailliste remporta les élections et Hayden devint ministre des Affaires Étrangères, un poste qu'il occupa jusqu'en 1988 avec compétence mais sans grand enthousiasme.",Human,Wikipedia,French,,,1
Joseph E. Stiglitz,"Aux côtés de ses publications académiques, Stiglitz est également l’auteur de """", un ouvrage plus littéraire visant à expliquer les raisons de l’échec de la mise en œuvre du socialisme en Europe de l’Est, par le rôle de l’information imparfaite dans les marchés. Stiglitz y dénonce également les idées fausses quant au ""libre marché"" théorique dans lequel opère le système capitaliste dans sa forme libérale.",Human,Wikipedia,French,,,1
Quart de ton,"Il n'y a pas de notations musicales standards mais voici les notations utilisées dans le logiciel Lilypond pour écrire des notes altérées. Dans l'ordre un do diminué de 3 quarts de tons, d'un demi-ton (bémol), d'un quart-ton, un do normal (bécarre), un do augmenté d'un quart de ton, un do augmenté d'un demi-ton (dièse) et un do augmenté de 3 quarts de ton :",Human,Wikipedia,French,,,1
Théorie de la diffraction sur un cristal,"On a considéré ici que l'onde était diffusée par un atome ponctuel. En toute rigueur, dans le cas de la diffraction de rayons X, l'onde est diffusée par le nuage électronique, qui est une fonction continue de l'espace. Il faut donc définir en chaque point formula_25 de la maille un facteur de diffusion local formula_26, le facteur de structure s'écrivant alors :",Human,Wikipedia,French,,,1
Biais rétrospectif,"Le biais de rétrospection s’applique à des cas particuliers d’événements. Il peut s’agir d’un accident de voiture, d’un décès, d’un échec sportif, d’une agression… Selon Fischhoff, un individu, face à l’issue d’un événement, a tendance à surestimer la probabilité de son apparition alors qu’il est en général peu courant. Les individus jugent plus probable un fait, et l’estiment plus prédictible, lorsqu’ils en ont connaissance.",Human,Wikipedia,French,,,1
François Lapierre (évêque),"Entre 1979 et 1983, il travaille en tant que missionnaire au Guatemala et au Honduras, puis devient, en 1983, aumônier du Mouvement international des étudiants catholiques et, à partir de 1986, aumônier du Mouvement international des Intellectuels catholiques. Il quitte ces fonctions en 1991 pour devenir supérieur général de la Société des missions étrangères de la province de Québec jusqu'en 1998.",Human,Wikipedia,French,,,1
Mon oncle Charlie,"Le , CBS annonce la suspension du tournage des quatre épisodes restants de la huitième saison à la suite des commentaires insultants proférés par Charlie Sheen envers Chuck Lorre, le producteur exécutif et le reste de l'équipe de production, au cours de l'Alex Jones Show, Sheen ayant notamment appelé Lorre par son nom hébreu. CBS justifiera l'annulation du tournage en invoquant la conduite, l'état de santé et les commentaires de Charlie Sheen contre Chuck Lorre et l'équipe de production.",Human,Wikipedia,French,,,1
Albert Zafy,"Finalement, les tensions explosent en mai 1991, alors que les débats sur la révision de la Constitution de 1975 commencent dans l'hémicycle de l'Assemblée nationale populaire. Les Forces vives organisent des manifestations énormes, regroupant plusieurs centaines de milliers de Malgaches sur la place du 13-Mai à Tananarive, qui doit son nom aux manifestations étudiantes qui avait abouti à la première transition en 1972. Le mot d'ordre est de .",Human,Wikipedia,French,,,1
Bataille de Mogadiscio,"Vers , le convoi quitte les lieux de ""Super 6-1"". Une vingtaine de Rangers et de Delta, les derniers à embarquer, ne trouvent pas de place dans les derniers blindés du convoi qui a commencé à se mettre en route. Laissés derrière, ils rattrapent le convoi en courant, sous le feu des miliciens, convoi qui s'est arrêté au croisement de National Street et Hawlwadig Road, environ cinq pâtés de maisons au sud de l'hôtel Olympic. Le convoi atteint le stade qui sert de base aux casques bleus pakistanais vers .",Human,Wikipedia,French,,,1
Poupée Barbie,"La nouvelle démarche de la marque vise à se rapprocher de la réalité de la population féminine américaine en abandonnant une partie des stéréotypes véhiculés par Barbie, au profit de nouveaux canons de beauté popularisés par des personnalités telles que Mariah Carey, Kim Kardashian, Beyoncé, Christina Hendricks, Meghan Trainor, voire Melissa McCarthy et sa ligne de vêtements en « taille plus ».",Human,Wikipedia,French,,,1
Theravāda,"Le Concile bouddhique, dirigé par l'empereur Aśoka, fut convoqué justement dans le but de condamner les assouplissements de la Vinaya entrepris par certains moines. Pour la première fois de son histoire, le Saṅgha se divisa en deux mouvements distincts, le ""Sthaviravāda"", de valeur orthodoxe, et le ""Mahāsāṃghika"", prônant des réformes dans les règles monastiques. L'ensemble des écoles du mouvement ""Sthaviravāda"" constitue par la suite le ""Bouddhisme indien"".",Human,Wikipedia,French,,,1
René Meylan,"Son évolution politique le conduit du Parti ouvrier et populaire (POP, communiste) au PS en passant - 1958-1963 - par la « Nouvelle Gauche socialiste ». Il collabore à la ""Voix ouvrière"", organe du POP dès l'âge de 18 ans. Il dirige le quotidien socialiste ""Le Peuple-La Sentinelle"" de 1964 jusqu'à son entrée au Conseil d'État du canton de Neuchâtel. Il siège également au Comité directeur du PSS dès 1966 mais n'est pas réélu lors du congrès de Bienne en 1970 qui lui préfère le pacifiste Arthur Villard.",Human,Wikipedia,French,,,1
Audience (média),"La part d'audience (PDA) ou part de marché (PDM) est l'indicateur le plus utilisé. Il s'agit du pourcentage des personnes ayant suivi un support (chaîne de télévision, station de radio, site Web) ou d'un ensemble de supports (agrégats, couplages) par rapport à l’audience globale du média (télévision, radio, Web) ou d'un sous ensemble (exemple : programmes généralistes). Cet indicateur peut être calculé pour une émission ou une tranche horaire, et par cible.",Human,Wikipedia,French,,,1
Tristan de Montepeloso,"D'origine bretonne (de l'actuelle Bretagne), Tristan fait partie de ces quelques aventuriers bretons qui ont suivi les Normands du Cotentin comme les frères Hauteville en Italie dès la première moitié du pour servir d'abord de mercenaires aux côtés de ces Normands puis combattant pour le compte de ces derniers. Né avant 1015/1020, il arrive en Italie méridionale dans les années 1030 au plus tard, participant à la vaine tentative de reconquête byzantine de la Sicile musulmane (1038-1040).",Human,Wikipedia,French,,,1
SCALP-EG,"À proximité de son objectif, le missile remonte jusqu'à une altitude optimale, permettant d'identifier au mieux la cible. Sa coiffe est éjectée pour permettre l'utilisation de sa caméra infrarouge à haute résolution, lui permettant d'identifier la cible. Si le missile ne parvient pas à identifier la cible prévue et qu'il existe un risque de dommages collatéraux, il peut alors décider de s'écraser dans une zone déserte.",Human,Wikipedia,French,,,1
Saint-Brisson-sur-Loire,"Depuis le , la compétence des services de transports routiers interurbains, réguliers et à la demande est transférée des départements aux régions, et donc localement du département du Loiret à la région Centre-Val de Loire, consécutivement à la loi NOTRe du . Dans ce cadre, le Réseau de mobilité interurbaine remplace chacun des réseaux de transports interurbains départementaux et en particulier le réseau Ulys dans le Loiret et entre en service à compter de la rentrée scolaire du .",Human,Wikipedia,French,,,1
Ivan III,"Au début du règne d'Ivan le Grand, en 1462, la Russie est constituée de deux grands territoires : le nord-ouest, sous domination polono-lituanienne, et le sud-est, qui paie tribut à la Horde d'or. La principauté de Moscou appartient à ce dernier territoire, à l'exception de celles de Novgorod, Pskov et Viatka, sur lesquelles le grand-prince, ni la Horde d'or n'ont aucun pouvoir. De plus, il ne règne pas sans partage sur celle de Moscou, divisée en cinq principautés patrimoniales. Ivan dirige la première. Ses quatre frères se partagent celles de Riazan, Rostov, Iaroslavl et Tver.",Human,Wikipedia,French,,,1
Grotte du Visage,"Outre un visage peint, la grotte renferme des signes (ponctuations et traits) et une très belle main négative droite sur fond de pigment noir dont le pouce présente la particularité d'un possible dédoublement. Les artistes ont utilisé avec brio le relief naturel de la paroi pour positionner leurs œuvres et ainsi faire ressortir certains éléments et suggérer probablement des représentations animales archaïques : équidé, félin, ours ou renne. Ces découvertes viennent enrichir les connaissances concernant cette période, même si elles ne sont pas aussi spectaculaires que d'autres grottes ornées.",Human,Wikipedia,French,,,1
Henry Bazin,"En 1878, il devient responsable de la totalité du canal. Il fait installer un barrage dans la vallée de l’Armançon, qui sera achevé en 1882. En 1879, il commence la mise au « gabarit Freycinet » des écluses : les péniches mesureront désormais 38 mètres contre 30 mètres pour les péniches bourguignonnes. Le travail est considérable : 189 écluses à transformer en commençant par détourner l’eau, en perturbant le moins possible le trafic (et sans compter plusieurs ponts à rehausser). En interrompant le trafic seulement deux mois chaque été, les travaux seront achevés en 1882.",Human,Wikipedia,French,,,1
Souletin,"ConsonantismeAccentSauf :Aujourd'hui, plus de 60 % des Souletins sont bascophones, mais la diminution du nombre de locuteurs chez les jeunes et le manque d’emploi peut à terme comporter un risque pour la pérennisation du dialecte. Néanmoins, le travail mené par les associations culturelles dans lesquelles beaucoup de jeunes s’investissent permet au dialecte de se maintenir, malgré la standardisation de la langue avec le basque unifié, qui ne semble pas évincer le souletin.",Human,Wikipedia,French,,,1
Quadra (mini-série),"4: L'Injustice : Guy se sent traqué par la police qui le surveille étroitement. Placé en état d'arrestation, Guy est accusé de tentative de meurtre sur Marc, il est prêt à enregistrer un plaidoyer de culpabilité à des accusations réduites de vol qualifié. Le clan Michaud a vite découvert que ce n'est pas Roch qui a dénoncé Guy, mais Pauline, la tante de Marc. Au procès, Guy se défend seul, Marc a livré un témoignage émouvant qui a convaincu le juge d'accorder la clémence à l'accusé en le condamnant à quatre ans d'emprisonnement.",Human,Wikipedia,French,,,1
Hallucination,"La question des rapports entre aliénation mentale et hallucination est aussi débattue, notamment par Wilhem Griesinger (1817-1868), qui dresse une liste d'éminents personnages normaux ayant décrit leurs propres hallucinations : le Tasse, Goethe, Spinoza, Pascal… La pratique asilaire montre que beaucoup d'aliénés ont des hallucinations auditives, mais qu'en dehors d'elle l'hallucination paraît étrangère à la folie. L'hallucination apparaît alors comme un phénomène à part, irréductible à la simple duperie de l'imagination et de la mémoire.",Human,Wikipedia,French,,,1
