title,text,write_by,domain,language,method,LLM_model,label
Alys Robi,"Depuis un passage à ""La Rose Rouge"", un ""club gay"" de Montréal, à la fin des années 1960, : elle est relancée, Ce n'est qu'à la fin des années 1970 que la chanteuse Alys regagne sa célébrité par la chanson-hommage ""Alys en cinémascope"" de Luc Plamondon, interprétée par Diane Dufresne. Et le monde du cabaret québécois l'honore, en donnant le nom d'Alys à ses trophées annuels.",Human,Wikipedia,French,,,1
Peso cubain convertible,"Avec cette double monnaie, deux économies parallèles se sont développées. D'une part, les fonctionnaires, l'essentiel du système économique cubain, sont payés en peso local. C'est le cas pour les salaires, mais aussi pour les retraites. D'autre part avec le peso convertible, qui permet de rétribuer les professionnels du tourisme, les indépendants, ceux qui travaillent dans des entreprises aux capitaux étrangers et surtout ceux qui reçoivent de l'argent de leur famille exilée à l'étranger.",Human,Wikipedia,French,,,1
Abjat-sur-Bandiat,"Outre le bourg d'Abjat-sur-Bandiat proprement dit, le territoire se compose d'autres villages ou hameaux, ainsi que de lieux-dits La première mention écrite connue du lieu a été libellée vers l'an 1185 sous la forme ""Abjac"". Sur la carte de Cassini représentant la France entre 1756 et 1789, le village est identifié sous le nom d’""Abjac"", et en 1760, la graphie ""Ajac"" est notée.",Human,Wikipedia,French,,,1
Union des journalistes de sport en France,"L’UJSF a été créée le au cours d’une assemblée constituante dans un lieu parisien qui avait eu sa célébrité avant la loi Marthe Richard sous le nom de ""One-Two-Two"", au 122 rue de Provence. Le titre ""union syndicale des journalistes sportifs français"" fut adopté en raison de la fusion, à cette occasion, du Syndicat de la Presse Sportive et du Tourisme présidé par Marcel Reichel avec l’Union Nationale des Journalistes Sportifs que Félix Lévitan avait constituée depuis un an.",Human,Wikipedia,French,,,1
Stade Changlimithang,"En 2011, le terrain de football est légèrement rénové, et se voit équipé d'éclairage. L'installation d'un système d'éclairage aux abords du terrain de football était souhaitée depuis 2006, mais n'a pu être réalisée avant à cause de son prix élevé. À la suite d'un voyage au Bhoutan organisé par Tata Group, un accord a été trouvé entre Tata Power, Druk Green et le Comité olympique bhoutanais concernant l'installation de l'éclairage : Tata prend en charge les frais d'installation en tant qu'acte de responsabilité sociale. L'installation de l'éclairage a coûté .",Human,Wikipedia,French,,,1
L'Enchanteur (Barjavel),"Il implique dans cette quête de nombreux chevaliers, réunis autour de la table ronde du roi Arthur ; ceux en lesquels Merlin place le plus d'espoirs sont, successivement, Arthur, Perceval, Lancelot du Lac, puis Galaad. Le courage, la sincérité et surtout l'Amour de tous sont soumis à de rudes épreuves par le Diable, et presque tous finissent par échouer dans leur quête. Merlin lui-même, malgré ses pouvoirs et sa jeunesse éternelle, doute, souffre et succombe à l'amour de Viviane, la seule qui voit derrière l'Enchanteur l'être humain, la seule qu'il aimera et qui l'aimera pour ce qu'il est.",Human,Wikipedia,French,,,1
Ammoniac,"""Polluant transfrontalier"" : en Europe, avec l'EMEP ("""") et en application de la convention de Genève dite convention sur la pollution atmosphérique transfrontière à longue distance et de son « protocole » sur l'acidification, l'eutrophisation et l'ozone, l'acidité des pluies fait l'objet d'un suivi, centralisé pour la partie française par EcoLab (Laboratoire écologie fonctionnelle et environnement), accueille le point focal national chargé de la modélisation des charges critiques atmosphériques).",Human,Wikipedia,French,,,1
LHCb,"LHCb est destiné à l'étude de la violation de CP et à la recherche de désintégrations rares pouvant faire ressortir de la nouvelle physique dans le secteur de la beauté. L'analyse des données porte largement sur les mésons beaux (contenant un quark b ou un anti-quark b) et charmés (contenant un quark c ou un anti-quark c), mais aussi sur les baryons beaux (contenant trois quarks dont un quark ou antiquark b), les bosons (Higgs ou Z) ou la recherche de particules exotiques.",Human,Wikipedia,French,,,1
Université de Chicago,"Elle est composée du collège universitaire (nommé ""The College""), de la ""Pritzker School of Medicine"", de la ""Booth School of Business"", de la ""Divinity School"", de la ""University of Chicago Law School"", de la ""Graham School of Continuing Liberal and Professional Studies"", de la ""Harris School of Public Policy Studies"" et de ""la School of Social Service Administration"". Elle comprend également l'une des bibliothèques universitaires les plus grandes des États-Unis : la bibliothèque de l'Université de Chicago possède quelque 11,6 millions de volumes imprimés et numériques (en 2016).",Human,Wikipedia,French,,,1
Arabe (cheval),"Les éleveurs arabes se basent sur l'attestation de témoins (""hudje"") pour connaître les origines. En 1949, les éleveurs allemands déclarent comme « purs » les seuls chevaux dont tous les ancêtres sont nés dans le désert, définition très restrictive. La généticienne des populations polonaise (Université de Gdańsk) estime qu'en se basant sur la continuité des généalogies, . L'agronome français Philippe Barbié de Préaudeau et l'historienne canadienne Margaret Elsinor Derry soulignent une influence de l'idéologie eugéniste, l'Arabe étant « élevé pour la perfection » à partir de la fin du .",Human,Wikipedia,French,,,1
Helvetica,"Toutefois, le déclin de ce monument de la typographie s'est amorcé avec la généralisation de l'infographie et de l'informatique de traitement de texte. D'abord supplanté par l'Arial, qui en est une imitation, l'Helvetica cède encore du terrain depuis le début des années 2000 devant , moins anguleux et mieux adaptés aux usages numériques (""web fonts""), tels le Trebuchet, le Verdana et le Calibri. Ce dernier a été commandé par Microsoft au typographe Lucas de Groot en 2005, avec l'objectif explicite de remplacer l'Arial et l'Helvetica sans les imiter.",Human,Wikipedia,French,,,1
Parti national-socialiste des travailleurs allemands,"Pendant la Seconde Guerre mondiale, dans une partie des pays occupés, les Allemands s'appuient sur les partis s'inspirant du NSDAP. En Norvège, occupée depuis avril 1940, Vidkun Quisling, chef du Nasjonal Samling, mouvement d'extrême-droite norvégien et sympathisant du national-socialisme allemand, se proclame chef du en 1942. Il tente de convertir l'Église luthérienne, les écoles et les jeunes au national-socialisme, mais se heurte à l'opposition farouche de la grande majorité des Norvégiens. Son parti, proclamé parti unique et qui n'avait obtenu aucun résultat électoral probant avant la guerre, ne parvient cependant pas à devenir un mouvement de masse en Norvège.",Human,Wikipedia,French,,,1
Saint-Alyre-ès-Montagne,"La commune, qui s'étend sur , comprend d'autre part deux cols d'altitude élevée : le col de Vestizoux (), plus haut col routier du Cézallier sur la RD 32, et le col de la Volpilière (), à l'enneigement parfois important et au déneigement spectaculaire. Saint-Alyre-ès-Montagne est une commune rurale, car elle fait partie des communes peu ou très peu denses, au sens de la grille communale de densité de l'Insee.  La commune est en outre hors attraction des villes.",Human,Wikipedia,French,,,1
Moustique (île),"En 1958, Moustique est achetée pour dollars par Lord Glenconner, un aristocrate écossais, qui la transforme en lieu de villégiature alors qu'il n'y a ni routes, ni eau potable, mais uniquement les ruines d'une ancienne demeure de planteurs qu'il rénove pour donner l'hôtel Cotton House en 1969. En 1960, la princesse Margaret du Royaume-Uni accepte en cadeau de mariage une parcelle sur laquelle elle fait construire une villa, """", qu'elle occupera à de nombreuses reprises. La reine Élisabeth II vient y rendre visite à sa sœur en 1977.",Human,Wikipedia,French,,,1
Heaume,"Les améliorations successives du casque, qui consistent à couvrir de plus en plus le visage, rendent difficile l'identification de son propriétaire. On peut voir, sur la tapisserie de Bayeux, Guillaume de Normandie obligé de relever son casque pour montrer à ses hommes qu'il est toujours en vie. On pense que c'est cela qui a donné naissance à l'héraldique, science des blasons, afin d'identifier les combattants par leurs armoiries.",Human,Wikipedia,French,,,1
Hagenthal-le-Haut,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (48,8 % en 2018), néanmoins en diminution par rapport à 1990 (52,3 %). La répartition détaillée en 2018 est la suivante :  forêts (43,7 %), zones agricoles hétérogènes (40,3 %), zones urbanisées (7,6 %), terres arables (4,3 %), prairies (4,2 %).",Human,Wikipedia,French,,,1
Paimon,"Il enseigne les arts, les sciences et les choses secrètes. Il fait partie de l'ordre des Anges, de l'ordre des Dominations ou des Chérubins selon les différentes sources. Il commande à .  Paymon ou Paimon est l’un des rois de l’enfer. Quand il se montre aux exorcistes, c’est généralement sous la forme d’un homme assis sur un dromadaire, couronné d’un diadème étincelant de pierreries, avec un visage de femme .",Human,Wikipedia,French,,,1
Église Saint-Louis de La Roche-sur-Yon,"La basilique républicaine d'inspiration antique en 1829 :Cette architecture est semblable à celle des basiliques civiles que l'on pouvait trouver sur le forum romain ou l'agora grecque. Dans l'antiquité, ces bâtiments étaient des lieux de rencontre à but politique judiciaire, commercial... Ce modèle architectural est directement issu des idées des philosophes des lumières et d'urbanistes du tels que Jean-Jacques Huvé et Pierre Patte.",Human,Wikipedia,French,,,1
France (paquebot),"Bien que lancé à la fin de l'époque des grands paquebots transatlantiques, et que la direction de la CGT savait qu'il ne serait pas rentable à long terme, le France a relativement bien réussi commercialement parlant. Il a transporté plus de sur la ligne Le Havre-New York, soit un taux de remplissage moyen de 77%, taux qui monte à 91% pour les croisières touristiques d'hiver.",Human,Wikipedia,French,,,1
Ribeauville,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (100 % en 2018), une proportion identique à celle de 1990 (100 %). La répartition détaillée en 2018 est la suivante :  prairies (48,9 %), terres arables (44,8 %), zones agricoles hétérogènes (6,3 %).",Human,Wikipedia,French,,,1
