title,text,write_by,language,domain,method,LLM_model,label
اسپریت تپه خراب مسجد,اسپریت تپه خراب مسجد یا اسپریت تپه میاندره مربوط به دوران پیش از تاریخ ایران باستان تا دوران‌های تاریخی پس از اسلام است و در شهرستان کردکوی، بخش مرکزی، در غرب روستای میاندره واقع شده و این اثر در تاریخ با شمارهٔ ثبت ۱۱۳۳۲ به‌عنوان یکی از آثار ملی ایران به ثبت رسیده است.,Human,Persian,Wikipedia,,,1
مسجد حاج بانی,در کتیبهٔ دیگری آمده‌است، که این مسجد در سال ۱۳۲۰ هجری فمری تحت بازسازی قرار گرفت. هنگام این مرمت، تالار و بخش زنانه موسوم به «شبستان» به بنای مسجد اضافه گردید. با ساخت دو پنجره نیمه دایره ای، تالار عبادت روشن‌تر شد. در حین بازسازی سبک و سیاق معماری سنتی داخل و خارجی مسجد مورد حفاظت واقع شد و هیچ گونه تغییری نیافت.,Human,Persian,Wikipedia,,,1
نیکه‌فوروس سوم,چندی بعد همسر نیکه‌فوروس درگذشت و او با ماریای آلانیا، همسر امپراتور برکنارشده میخائیل هفتم ازدواج نمود و پسر او کنستانتین را جانشین خود ساخت. اما بعدتر تصمیم به جایگزینی یکی از خواهرزادگان یا برادرزادگان خودش به جای کنستانتین گرفت. او سپس با تنزل مقام نامزد کنستانتین او را به یک صومعه فرستاد و همین موضوع بهانه‌ای شد برای پدر دختر رابرت گیسکارد، از فرماندهان نورمان تا علیه روم شرقی دست به حملاتی پیروزمندانه بزند.,Human,Persian,Wikipedia,,,1
عبدالکریم میثاق,عبدالکریم میثاق، متولد سال ۱۹۳۵ در غزنی، افغانستان در خانواده‌ای از قوم هزاره بود و بعد از اتمام تحصیلاتش در سال ۱۹۶۵ عضو حزب دموکراتیک خلق افغانستان شد. او بعداً عضو دفتر این حزب شد و در زمان حاکمیت نور محمد ترکی و حفیظ‌الله امین، در سال‌های ۱۹۷۸ تا ۱۹۷۹ وزیر مالیه افغانستان بود. عبدالکریم میثاق در سال ۱۹۸۹ به مدت یکسال شهردار کابل بود بعداً وی در سال ۱۹۹۰ در لندن پناهنده شد.,Human,Persian,Wikipedia,,,1
حسین تبریزی,حسین تبریزی ۱ شهریور ۱۳۴۹ در تهران متولد شد. او فیلمسازی را از اوایل دهه ۷۰ در سن ۲۱ سالگی با کارگردانی فیلم ۱۶ میلی‌متری «روز مریم» آغاز کرد.وی فارغ‌التحصیل فیلم‌سازی از انجمن سینمای جوان و مرکز اسلامی آموزش فیلمسازی است و فیلم‌نامه‌نویسی را از کارگاه فیلم‌نامه‌نویسی حوزه هنری فرا گرفته‌است.,Human,Persian,Wikipedia,,,1
تب طلا در کالیفرنیا,تا سال ۱۸۵۰ طبق سرشماری ایالتی کالیفرنیا جمعیتی برابر با ۹۲٬۶۰۰ نفر در کالیفرنیا ساکن بودند که باید تعداد ۳۰٬۰۰۰ نفر به آن افزوده شود چرا که نتایج سرشماری‌های سن فرانسیسکو (بزرگ‌ترین شهر کالیفرنیا در آن موقع با جمعیت ۲۰٬۰۰۰ نفر)، شهرستان کنترا کستا و شهرستان سناتا کلارا مفقود شده‌بود و در جمعیت کل لحاظ نشده‌بود. جمعیت کالیفرنیا در اواخر ۱۸۵۰ بدون احتساب بومیان کالیفرنیا (که شمرده نشده‌بودند) بالغ بر ۱۱۰٬۰۰۰ هزار نفر بود. زنانی که سال‌های نخست به کالیفرنیا آمدند به وضوح اقلیتی کم‌تر از ۱۰٪ جمعیت بودند.,Human,Persian,Wikipedia,,,1
فولاد ساختمانی,در ساختار سازه‌های بتنی معمولاً ضرورت‌های کد رتبه‌بندی مقاومت در برابر آتش رعایت شده‌است؛ همان‌گونه که شرط ضخامت بتنی که میلگرد فولادی را می‌پوشاند، خود سبب ایجاد مقاومت کافی در برابر آتش می‌شود. با این همه، بتن نیز خود می‌تواند دچار «خرد شدگی» و «خوردگی» (در اثر برخورد مکانیکی و آب و هوایی) شده‌باشد، به‌ویژه اگر بتن دارای میزان رطوبت بالایی باشد.,Human,Persian,Wikipedia,,,1
عقاب (فیلم ۲۰۱۱),در سال۱۴۰پس از میلاد مسیح. بیست سال است که لژیون نهم امپراتوری رم در کوهستان های اسکاتلند بدون هیچ اثری ناپدید شده و اکنون فرمانده ی جوان سپاه رم با نام مارکوس آکویلا از سوی امپراتوری مامور شده تا معمای این رخداد و سرنوشت فرمانده ی لژیون که پدرش بوده را گره گشایی کند. او به همراه برده ای انگلیسی به نام اسکا روانه ارتفاعات کالدونیای اسکاتلند می شود تا در آنجا نشان لژیون نهم و همچنین پدرش را پیدا کند .اما این سفر طولانی و خطرناک خواهد بود…,Human,Persian,Wikipedia,,,1
پریستینامایسین,"پریستینامایسین (INN)، یک آنتی بیوتیک ترکیبی است که در درجه اول برای عفونت‌های ناشی از استافیلوکوک، و به میزان کمتر در درمان عفونت‌های ناشی از استرپتوکوک مورد استفاده قرار می‌گیرد. این دارو جز دسته آنتی بیوتیک‌های استرپتوگرامین، شبیه به ویرجینیامایسین، است که از باکتری ""Streptomyces pristinaespiralis"" استخراج می‌شود. پریستینامایسین در اروپا توسط شرکت سانوفی-آونتیس با نام تجاری Pyostacine به بازار عرضه می‌شود.",Human,Persian,Wikipedia,,,1
آسم,نرخ جهانی آسم بین دهه ۱۹۶۰ تا سال ۲۰۰۸ به‌طور قابل توجهی افزایش یافته‌است و از دهه ۱۹۷۰ از آن به‌عنوان یک مشکل عمده بهداشت عمومی یاد می‌شود. نرخ آسم در کشورهای توسعه یافته از اواسط دهه ۱۹۹۰ ثابت شده‌است و اخیراً نرخ آن به‌طور عمده در کشورهای در حال توسعه افزایش یافته‌است. آسم حدود ۷٪ جمعیت ایالات متحده و ۵٪ از مردم بریتانیا را مبتلا نموده‌است. میزان ابتلا در کانادا، استرالیا و نیوزیلند حدود ۱۴-۱۵٪ است.,Human,Persian,Wikipedia,,,1
دلفین پهلوسفید اطلس,دلفین پهلوسفید اطلس بومی مناطق شمالی اقیانوس اطلس است. از جمله مناطقی با تراکم بالای جمعیتی این گونه کرانه‌های نیوفاندلند و دماغه کد در ماساچوست و منطقه دریایی میان انگلستان، ایسلند، گرینلند و نیز دریای شمال هستند. تخمین زده می‌شود که میان ۲۰۰ تا ۳۰۰ هزار عدد از این گونه دلفین در جهان وجود دارند.,Human,Persian,Wikipedia,,,1
مرسدس-بنز,در سال ۱۹۸۳، یک سال پس از عرضه سری ۲۰۱، مرسدس بنز برای تبلیغ مدل کامپکت خود از شرکت انگلیسی کازوورث، خواست تا یک موتور ۲٫۳ لیتری برای مدل مرسدس بنز دبلیو۱۹۰ بسازد و این ماشین را برای شرکت در مسابقات رالی آماده کند. در همین زمان، آئودی، مدل کواترو را با سیستم چهار چرخ متحرک به بازار فرستاد که رقابت با آن مشکل بود.,Human,Persian,Wikipedia,,,1
گردشگری در افغانستان,هندوکش با اوسط ارتفاع ۶۰۰۰ متر از سطح دریا در شمال شرقی افغانستان، دومین رشته‌کوه بزر افغانستان پس از پامیر می‌باشد. بلندترین قله آن در خاک افغانستان قله نوشاخ است که ۷٬۴۹۲ متر ارتفاع دارد و در ولایت بدخشان واقع شده‌است. هندوکش منبع آب رودهای: اشکمش، اندراب، کوکچه، کابل، کندز، کنر، پنجشیر، سالنگ، غوربند، کران و منجان، الیشنگ و الینگار و سیغان و کهمرد می‌باشد. بنابراین منبع آبی حوضه‌ کابل و حوضه بسته می‌باشد.,Human,Persian,Wikipedia,,,1
