title,text,write_by,language,domain,method,LLM_model,label
نینوا,از شهرهای بزرگ، جز «نینوا» و کلخو چیزی برای سین-شار-ایشکون باقی نمانده بود، ولی وی مأیوس نشد. وی در سال ۶۱۳ پیش از میلاد موفق شد آرامیان ایالت سوخو را - بر فرات - علیه بابل برانگیزد و بدین شیوه به‌طور موقت، نیروهای بابل را بدان سو منحرف و از آشور منصرف ساخت.,Human,Persian,Wikipedia,,,1
میرزا کوچک خان جنگلی,قوای دولتی نتوانستند میرزا را دستگیر کنند، لذا جنبش جنگل همچنان به بقای خود ادامه‌داد. رفته رفته جنگلی‌ها همدیگر را پیدا کردند و دوباره قدرت گرفتند. از طرفی دولت وثوق الدوله بعد از مخالفت سراسری با قرارداد ۱۹۱۹ احساس بی‌ثباتی می‌کرد، لذا نماینده‌ای نزد میرزا فرستاد که تا بازشدن دوره جدید مجلس بین قوای دولتی و قوای جنگل آتش‌بس برقرار شود.,Human,Persian,Wikipedia,,,1
چرخ خیاطی,موتور چرخ های خانگی کوچک است و کمتر از 5 ساعت در روز می‌توان با آنها کار کرد در غیر اینصورت به سرعت داغ می‌کنند و به مرور زمان فرسوده می شوند اما با چرخ صنعتی می‌توان در حجم بسیار بالایی تولید لباس داشت و بیشتر از 5 ساعت بطور مستمر کار کرد.,Human,Persian,Wikipedia,,,1
لایه فیزیکی اترنت,"در دسامبر ۲۰۲۱، IEEE ""گروه ویژه P802.3df"" را برای تعریف انواعی برای ۸۰۰ و ۱۶۰۰ گیگابیت بر ثانیه از طریق مس دو محوره، صفحات پشتی الکتریکی، فیبر نوری تک حالته و چند حالته به همراه انواع جدید ۲۰۰ و ۴۰۰ گیگابیت بر ثانیه با استفاده از ۱۰۰ راه اندازی کرد. و خطوط ۲۰۰ گیگابیت بر ثانیه.",Human,Persian,Wikipedia,,,1
مغالطه رد استدلال,مغالطه رد استدلال مغالطه‌ای‌است از جمله مغالطات؛ که شخص با رد استدلال و دلیل یک مدعا و اثبات مغالطه‌آمیز بودن آن، نتیجه می‌گیرد که مدعا نیز رد شده‌است. البته شخص می‌تواند نتیجه بگیرد که گوینده در اثبات مدعای خود ناموفق بوده‌است؛ اما اثبات نشدن یک مدعا به معنی نفی آن نیست. در منطق، اصل مدعا برای اثبات و نفی یعنی درستی و نادرستی نیاز به استدلال دارد؛ پس اگر ادله مستقلی در کار نباشد، رد استدلال موجب بطلان مدعا نمی‌شود. به بیان دیگر این مغالطه چنین خواهد بود:,Human,Persian,Wikipedia,,,1
مکه,احتمال دوم: براساس برخی از آیه‌های قرآن و احکام اسلامی، این شهر برای این امن دانسته که نبرد و خونریزی در این شهر حرام است و نمی‌توان در این شهر خونی بر زمین ریخت یا نزاع و نبردی کرد.متروی مکه در سال ۲۰۱۰ تأسیس شده و هم‌اکنون دارای ۱ خط و ۹ ایستگاه است.,Human,Persian,Wikipedia,,,1
خودروی ایمن,در فرمول یک یا سایر مسابقات اتومبیل رانی اگر تصادف یا بارش شدید باران اتفاق افتاده باشد به‌طوری‌که مسابقه را از حالت ایمن خارج کند مدیر پیست یا منشی پیست به پرچمدارها اطلاع می‌دهد که پرچم‌های زرد و تابلوهای اِس‌سی را نشان دهند تا به شرکت کنندگان ورود خودرو ایمن به پیست را اعلام کنند.از سال ۲۰۰۷، همهٔ خودروهای فرمول یک موظف به نصب لامپ‌های مخصوصی رو فرمان اتومبیل شدند که نشان دهنده رنگ پرچم در پیست است.روشن شدن چراغ زرد استقرار خودرو ایمن در پیست مسابقه را هشدار می‌دهد.,Human,Persian,Wikipedia,,,1
Irssi,Irssi برنامهٔ کلاینتی است برای اتصال به شبکه‌های آی‌آرسی که در ابتدا توسط Timo Sirainen در ژانویه ۱۹۹۹ نوشته شد و تحت مجوز جی‌پی‌ال منتشر گردید. این برنامه بزبان C نوشته شده است و واسط کاربری آن به صورت متنی است. Irssi در اصل برای سیستم‌عامل‌های شبه یونیکس نوشته شده است ولی توسط Cygwin در مایکروسافت ویندوز نیز قابل اجراست.,Human,Persian,Wikipedia,,,1
سرقت از موزه ایزابلا استوارت گاردنر,برایان مک‌دویت گوش‌بُر بوستونی بود. او و مایکل بی. موری در سال ۱۹۸۱ یک ون فدرال اکسپرس را دزدیدند و تلاش کردند در پوشش مأموران این شرکت از کلکسیون هاید در گلینز فالز سرقت کنند. آنان نوار چسب، دستکش، دست‌بند و همچنین ابزاری تیز برای برش نقاشی به همراه داشتند و می‌خواستند یکی از آثار رامبرانت را از آنجا خارج کنند. به دلیل ترافیک و نرسیدن به موزه در وقت مقرر، نقشهٔ آنان برای سرقت از آنجا مطابق انتظار پیش نرفت و منتفی شد.,Human,Persian,Wikipedia,,,1
جنگ صلیبی هفتم,با عقب‌نشینی نیروهای ایوبی به سمت دیوارهای شهر المنصوره، رابرت، کنت ارتوا، پس از گذر از گذرگاه سلامون بر اردوگاه ایوبیان مسلط شد؛ اما پس از این پیروزی به ناگاه به سمت المنصوره برای نابود کردن سپاه ایوبی حرکت کرد و با درخواست شوالیه‌های معبد مبنی بر آن که منتظر سپاه اصلی به رهبری لوئی نهم باشند یا توصیهٔ بعضی از آن‌ها به رعایت احتیاط و پرهیز توجهی نکرد و برای حمله به سمت المنصوره شتاب نمود.,Human,Persian,Wikipedia,,,1
فرگشت آب‌بازسانان,نخستین آب‌بازسانان برای بهره‌گیری از منابع غذایی موجود در رودخانه‌ها و دریاها پا به درون آب گذاشتند؛ اگرچه این احتمال نیز وجود دارد که برای رهایی از پرتو فروسرخ خورشید تن به آب زده باشند. به هر روی، با ورود آن‌ها به آب و آغاز تغذیه در آن، وابستگی آن‌ها به محیط آبی بیشتر و بیشتر شد و در نهایت بدن آن‌ها برای تطبیق بیشتر با زندگی در آب تغییرات بنیادین کرد.,Human,Persian,Wikipedia,,,1
فهرست شخصیت‌های فرار از زندان,مارک فیورستین در نقش جیکوب نس (پوسایدون)، همسر دوم سارا تانکردی و یکی از مأموران سازمان است که در فصل پنج حضور دارد. وی عامل مردن جعلی و زندانی شدن مایکل در یمن است. مایکل در مدت مرگ جعلی اش برای وی کار می‌کرده تا خانواده اش را نجات دهد. در آخر سارا از وی جدا شده و به خاطر کشتن یکی از مقامات ارشد سازمان که گناه آن به گردن مایکل می افتد دستگیر شده و در زندان فاکس ریور زندانی می‌شود.,Human,Persian,Wikipedia,,,1
پنجزاری مزین,این ماهی حد اکثر ۹ سانتی‌متر طول دارد و ارتفاع بدن او ۳ برابر طول سر و ۴ برابر طول بدنش است. سینهٔ آن فلس‌دار ولی سرش فاقد فلس می‌باشد و در آن دهانی کوچک و مایل به پایین دیده می‌شود. رنگ بدن ماهی در پشت مایل به سبز و در پهلوها نقره‌ای با خال‌های تیره است. بالهٔ پشتی پنجزاری مزین دارای ۷–۸ شعاع سخت و ۱۴ شعاع نرم و بالهٔ مخرجی دارای ۳ شعاع سخت و ۱۴ شعاع نرم است.,Human,Persian,Wikipedia,,,1
