title,text,write_by,language,domain,method,LLM_model,label
میانگین زمانی, جواب : میانگین زمانی عبارت است از میانگین حسابی یک مجموعه ای از اعداد در یک دوره زمانی. با فرض اینکه زمان اندازه گیری یا نمونه گیری یکسان باشد، می توان میانگین زمان را به عنوان میانگین زمانی تعریف کرد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
قانون اساسی وایمار, قانون اساسی وایمار که به عنوان قانون اساسی جمهوری وایمار نیز شناخته می‌شود، قانون اساسی حاکم بر آلمان در دوره جمهوری وایمار (۱۹۱۹–۱۹۳۳) بود. قانون اساسی آلمان را جمهوری پارلمانی دموکراتیک با مجلس مقننه‌ای انتخاب کرد که اعضای آن از طریق انتخابات عمومی انتخاب شدند. این قانون اساسی همچنین به عنوان قانون اساسی آلمان در دوران پسا جنگ جهانی دوم نیز شناخته می‌شود.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
فیل (فیلم ۱۹۸۹), فیل فیلمی محصول سال ۱۹۸۹ به کارگردانی جاناتان لوید با بازی تام هنکس، مریل استریپ و رابرت دنی آلدرو است. داستان فیلم در ایرلند شمالی و در دوران درگیری‌های این کشور اتفاق می‌افتد. نامِ فیلم از توصیف برنارد مک‌لاریک از شرایط ایرلند شمالی است: «همچون فیل در هال خانه‌مان». اشارهٔ مک‌لاریک به عبارتی است که در زبان انگلیسی برای توصیف وضعیت ایرلند شمالی استفاده می‌شود.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
پروتئین z," protein Z, Zinc binding protein, Zincin, Ziprothin, Zincin-1, Zincin-2, Zincin-3, Zincin-4, Zincin-5, Zincin-6, Zincin-7, Zincin-8, Zincin-9, Zincin-10, Zincin-11, Zincin-12, Zincin-13, Zincin-14, Zincin-15, Zincin-16, Zincin-17, Zincin-18, Zincin-1",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
پروتکل زد۳۹٫۵۰,39.50 یک استاندارد ارتباطی بین کامپیوترها است که به طور خاص برای استفاده در محیط های ذخیره سازی داده طراحی شده است. این استاندارد توسط موسسه استاندارد ملی آمریکا (ANSI) ایجاد شده است و به عنوان یکی از استانداردهای ISO/IEC 21117 شناخته می شود. هدف اصلی آن تسهیل در انتقال داده ها بین سیستم های ذخیره سازی مختلف است. Z39.50 یک پروتکل ارتباطات رایانه با رایانه است که به طور خاص برای استفاده در محیط های ذخیره سازی داده طراحی شده است. این استاندارد توسط موسسه استاندارد ملی آمریکا (ANSI) ایجاد شده است و به عنوان یکی از استانداردهای ISO/IEC 21117 شناخته می شود,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
ریوک, ریوک یک شخصیت خیالی است که در مجموعه کتاب‌های هری پاتر توسط جی.کی رولینگ خلق شده است. ریوک موجودی جادوگر است که به عنوان دستیار و دوست وفادار هری پاتر عمل می‌کند. ریوک با استفاده از قدرت جادوی خود، به هری کمک می‌کند تا از شر ددث‌ها و اتفاقات ناگوار دوری کند. ریوک همچنین به عنوان محافظ شخصی هری عمل می‌کند و از او در برابر خطرات مختلف محافظت می‌کند. ریوک به دلیل توانایی‌هایش در جادوگری و همچنین هوش و ذکاوتش، یکی از محبوب‌ترین شخصیت‌های مجموعه هری پاتر است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
مرگ و تشییع سید جلال‌الدین طاهری, سید جلال‌الدین طاهری در 24 خرداد 1368 در سن 75 سالگی بر اثر سکته قلبی درگذشت. او در زمان حیاتش به عنوان امام جمعه اصفهان شهرت داشت. سید جلال‌الدین طاهری در سال 1309 هجری شمسی در شهر اصفهان متولد شد. پدر او حاج حسین طاهری بود که از طرف شیخ محمد خیابانی به عنوان امام جمعه اصفهان منصوب شده بود. سید جلال‌الدین طاهری در دوران حکومت رضاخان به مدرسه رفت و در رشته علوم دینی تحصیل کرد. او در سال 1327 به عنوان امام جمعه اصفهان انتخاب شد. سید جلال‌الدین طاهری در زمان حکومت محمدرضا پهلوی به دلیل مخالفت با سیاست‌های,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
واکسن کووید-۱۹ سینوفارم دابلیوآی‌بی‌پی,13 آگوست 2020، موسسه محصولات بیولوژیکی و انرژئویی نتایج اولیه فاز ۱ (96 بزرگسال) و فاز ۲ (224 بزرگسال) آزمایشات بالینی فاز ۱ (96 بزرگسال) و فاز ۲ (224 بزرگسال) آزمایشات بالینی فاز ۱ (96 بزرگسال) و فاز ۲ (224 بزرگسال) را منتشر کرد. این گزارش نشان داد که واکسن دارای عوارض جانبی نسبتاً کم است و ایمنی‌زایی را نشان می‌دهد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
حزب‌ها در هند,"700 political party in India, more than one-third of the population of the country are members of these parties. احزاب سیاسی عمدتاً بر اساس ایدئولوژی و اهداف سیاسی سازماندهی شده اند. احزاب ملی یا ملی گرا، احزاب منطقه ای یا فدرالی، احزاب محلی یا محلی گرا. احزاب ملی یا ملی گرا، احزاب منطقه ای یا فدرالی، احزاب محلی یا محلی گرا. احزاب ملی یا ملی گرا، احزاب منطقه ای یا فدرالی، احزاب محلی یا محلی گرا. احزاب ملی یا ملی گرا، احزاب منطقه ای یا فدرالی، احزاب محلی یا محلی گرا. احزاب ملی یا ملی گرا، احزاب منطقه ای یا فدرالی، احزاب محلی یا محلی گرا. احزاب ملی یا ملی گرا،",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
نادرشاه,‌نادرشاه افشار، که به نام ناصرالدین شاه نیز شناخته می‌شود، از سال 1287 تا 1304 هجری قمری حکومت کرد. او در سال ۱۱۰۰ هجری قمری متولد شد و در سال ۱۷۴۷ میلادی درگذشت. او از نسل پنجم سلسله قاجار بود. پدر او محمد میرزا، پسر شاهرخ میرزا بود. ناصرالدین شاه در سال ۱۱۳۵ هجری قمری به حکومت رسید و در سال ۱۱۶۰ هجری قمری با شکست دادن نیروهای روس و انگلیسی، ایران را از سلطه خارجیان آزاد ساخت. او همچنین در سال ۱۱۳۵ هجری قمری، حکومت ایران را به پسرش محمد علی خان,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
کربوکسی هموگلوبین,كربوکسی هموگلوبین (CQBG) یک ماده شیمیایی است که در خون انسان وجود دارد. غلظت آن بین 4 تا 6 ساعت در خون باقی می‌ماند. با استفاده از اکسیژن با مقدار کم می‌توان این زمان را به ۳۵ تا ۷۰ دقیقه کاهش داد. علاوه بر این، CQBG با استفاده از نور فرابنفش یا نور ماوراء بنفش نیز می‌تواند حذف شود.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
اردشیر دوم (هخامنشی), کورش در سال 520 قبل از میلاد به ایران حمله کرد و پس از فتح این کشور، به یونان حمله کرد. او در سال 480 پیش از میلاد به یونان حمله کرد و در نبردی سخت پیروز شد. کورش در سال 479 پیش از میلاد به یونان حمله کرد و در نبردی سخت پیروز شد. کورش در سال 479 پیش از میلاد به یونان حمله کرد و در نبردی سخت پیروز شد. کورش در سال 479 پیش از میلاد به یونان حمله کرد و در نبردی سخت پیروز شد. کورش در سال 479 پیش از میلاد به یونان حمله کرد و در نبردی سخت پیروز شد,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
