title,text,write_by,language,domain,method,LLM_model,label
سید محمد حجت کوه‌کمری, سید محمد حجت کوه‌کمری از شخصیت‌های برجسته تاریخ ایران و جهان اسلام بود که در سال 1286 هجری شمسی در شهر همدان به دنیا آمد. پدر او سید محمد حسین کوه‌کمری بود که از علمای بزرگ زمان خود بود. سید محمد حجت کوه‌کمری در دوران جوانی به تحصیل پرداخت و در رشته علوم اسلامی به درجه استادی رسید. او در سال 1304 هجری شمسی در سن 18 سالگی به مقام امامت و رهبری جماعت مسلمین رسید. سید محمد حجت کوه‌کمری در طول عمر پربارش به عنوان عالم و معلم و نویسنده و محقق و شاعر و فیلسوف و عارف و مبارز و مجاه,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
امین قاسمی‌نژاد, امین‌الله‌زاده از سال 1327 تا 1384 در ایران زندگی می‌کرد و به دلیل فعالیت‌های سیاسی و اجتماعی شناخته شده بود. او در سال 1350 به اتهام عضویت در حزب توده دستگیر شد و پس از گذراندن شش سال حبس در سال 1356 آزاد شد. امین‌الله‌زاده در سال 1359 به همراه چند تن دیگر از اعضای حزب توده به ایران بازگشتند. او در سال 1360 به عضویت شورای مرکزی حزب توده درآمد و در سال 1361 به عنوان دبیر کل این حزب انتخاب شد. امین‌الله‌زاده در سال 13,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
شرکت تولید موتورهای دیزل ایران, شرکت تولید موتور دیزل ایران (ایران خودرو) در سال 1354 با هدف تولید و ساخت انواع موتور دیزل تاسیس شد. این شرکت در ابتدا به عنوان یک واحد تحقیق و توسعه فعالیت خود را آغاز کرد و در سال 1360 اولین موتور دیزل تولیدی خود را به بازار عرضه کرد. از آن زمان تاکنون، این شرکت به عنوان یکی از بزرگترین سازندگان موتور دیزل در جهان شناخته شده است.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
جان هیک, جان هک نویسنده و فیلسوف آلمانی بود که در سال 1832 متولد شد. او از خانواده ای یهودی بود. پدر او یک کتابفروش بود و مادرش یک معلم. او در سال 1854 به دانشگاه فرایبورگ رفت و در رشته فلسفه تحصیل کرد. پس از فارغ التحصیلی، به مدت دو سال به تدریس پرداخت. سپس به دانشگاه لایپزیک رفت و در آنجا به تدریس فلسفه پرداخت. در سال 1860 به دانشگاه فرایبورگ برگشت و در آنجا به تدریس فلسفه پرداخت. در سال 1870 به دانشگاه لایپزیک برگشت و در آنجا به تدریس فلسفه پرداخت. در سال 1873 به دانشگاه فرایبورگ برگشت و در,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
معماری نوسنگی و مس‌سنگی در ایران,1) معماری نوسنگی و مس‌سنگی در ایران از دوره پارینه سنگی تا عصر آهن را می‌توان به سه بخش تقسیم کرد: 2) معماری دوران پارینه سنگی: 3) معماری دوران مس‌سنگی: 4) معماری دوران آهن: 5) معماری دوران پس از آهن: 6) معماری مدرن: 7) معماری معاصر: 8) معماری بومی: 9) معماری بومی معاصر: 10) معماری بومی مدرن: 11) معماری بومی مدرن معاصر: 12) معماری بومی مدرن معاصر: 13) معماری بومی مدرن معاصر: 14) معماری بومی مدرن معاصر: 15) معماری بومی مدرن معاصر,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
سنقر خاکستری, سنقر خاکستری نوعی بیماری پوستی است که در اثر قرار گرفتن پوست در معرض آفتاب زیاد و یا قرار گرفتن در معرض مواد شیمیایی مضر ایجاد می‌شود. این بیماری با علائمی مانند تغییر رنگ پوست، خشکی پوست و خارش مشخص می‌شود. برای درمان آن باید از کرم ضد آفتاب استفاده کرد و از قرار گرفتن در معرض آفتاب خودداری کرد.,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
لادبن اسفندیاری, لد بن یحیی معروف به لد بن اسفندیار از دانشمندان و فلاسفه ایرانی بود که در قرن سوم هجری قمری می زیست. او از دانشمندان بزرگ اسلامی است که به دلیل تألیفات و تحقیقاتش شهرت داشت. لد بن یحیی در سال 250 هجری قمری متولد شد. پدر او یحیی بن یحیی بود که از دانشمندان مشهور زمان خود بود. لد بن یحیی در شهر بغداد به دنیا آمد. پدرش یحیی بن یحیی در سال 248 هجری قمری فوت کرد. لد بن یحیی در سن 13 سالگی به مدرسه رفت و علوم مختلف را آموخت. پس از اتمام تحصیل به تدریس پرداخت. لد بن یحیی در سال 276 هجری,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
اصلاح زبان فمینیستی, فمینیسم از نظر تاریخی ریشه در جنبش حقوق زنان دارد که در قرن نوزدهم و بیستم آغاز شد. این جنبش با هدف دستیابی به برابری اجتماعی بین زن و مرد شکل گرفت. فمینیست ها معتقد بودند که قوانین موجود بر اساس نظام طبقاتی و مبتنی بر جنسیت است که به نفع مردان است و مانع از پیشرفت زنان می شود. آنها همچنین اعتقاد داشتند که زنان باید از نظر سیاسی و اجتماعی به طور برابر با مردان شناخته شوند. فمینیست ها به دنبال تغییر در هنجارهای فرهنگی و اجتماعی بودند تا به برابری جنسیتی برسند. در طول زمان، اصطلاح «فمینیسم» برای توصیف این جنبش استفاده شد. فمینیست ها به دنبال ایجاد تغییرات اساسی در جامعه بودند و به دنبال ایجاد تغییراتی,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
اردشیر حسین‌پور, دکتر حسین پور متولد 1937 در تهران و فارغ التحصیل رشته پزشکی از دانشگاه تهران است. او اولین بار در سال 1964 به عنوان دستیار جراح عمومی در بیمارستان مسیح دانشوری مشغول به کار شد. پس از آن به عنوان متخصص داخلی و فوق تخصص بیماریهای داخلی در بیمارستان مسیح دانشوری مشغول به کار شد. دکتر حسین پور در سال 1980 به عنوان استاد دانشگاه علوم پزشکی ایران و عضو هیئت علمی دانشکده پزشکی دانشگاه تهران انتخاب شد. او همچنین به عنوان عضو هیئت مدیره انجمن جراحان عمومی ایران نیز فعالیت می کند. دکتر حسین پور در سال 1992 به عنوان رئیس دانشکده پزشکی دانشگاه تهران منصوب شد. او در سال ,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
زرجه بستان, زاغ‌ها از خانواده پرندگان هستند و در راسته مرغان قرار دارند. زاغ‌ها بومی آسیا هستند و در ایران نیز وجود دارند. زاغ‌ها به دلیل توانایی‌های شکاری و قدرت بدنی بالا شناخته شده‌اند. آنها به خاطر رنگ بدنشان که به صورت سیاه و سفید است معروف هستند. زاغ‌ها به دو دسته تقسیم می‌شوند: زاغ‌های بزرگ و زاغ‌های کوچک. زاغ‌های بزرگ دارای منقار بلندتری هستند و به همین دلیل به عنوان شکارچی شناخته می‌شوند. زاغ‌های کوچک نیز به عنوان شکارگر عمل می‌کنند اما به اندازه زاغ‌های بزرگ نیستند. زا,Ai,Persian,Wikipedia,Topic,universitytehran/PersianMind-v1.0,0
