title,text,write_by,domain,language,method,LLM_model,label
Accès à Internet à très haut débit,"Le déploiement d’un réseau en fibre optique dans les immeubles doit être autorisé par le propriétaire ou le syndicat de copropriétaires réuni en Assemblée Générale. Toute proposition d’un opérateur, pour raccorder un immeuble à ses frais, sera inscrite de droit à l’ordre du jour de la prochaine Assemblée Générale des copropriétaires et soumise à un vote à la majorité des tantièmes présents ou représentés (article 24 de la loi de 1965).",Human,Wikipedia,French,,,1
Penny Black,"Ce premier timbre postal fut aussi le premier objet recherché par les philatélistes à cause d'une particularité : chaque timbre porte les coordonnées de la place qu'il occupait initialement sur la feuille d'impression. Ces coordonnées sont formées de deux lettres : une pour la ligne et une pour la colonne, de AA à TL. Imprimées dans les coins du timbre, ces lettres permettent aux philatélistes de reconstituer les feuilles complètes des premiers timbres britanniques.",Human,Wikipedia,French,,,1
SC Paderborn 07,"Le ""FC Preussen Paderborn"" fut créé en 1908. Cinq ans plus tard, à la suite de dissensions internes, le club se scinda. Une partie des membres s'en allèrent et créèrent le ""SV 1913 Paderborn"". Ce qu'il restait du ""FC Preussen"" prit alors le nom de ""VfB Paderborn"" qui en 1920 opta pour l'appellation ""Verein für Jungend 07 Paderborn"" ou ""VfJ 08 Paderborn"".",Human,Wikipedia,French,,,1
Trophée Chappell-Hadlee,Le trophée « Chappell-Hadlee » (en anglais Chappell-Hadlee Trophy) est un trophée de cricket mettant aux prises les équipes d'Australie et de Nouvelle-Zélande au cours de série de matchs disputés au format One-day International. La première édition s'est déroulée en décembre 2004. Il est également mis en jeu lors des rencontres entre les deux sélections au cours des éditions 2011 et 2015 de la Coupe du monde.,Human,Wikipedia,French,,,1
Simtek,"Fin septembre, le plateau se rend à Circuit d'Estoril pour le Grand Prix du Portugal. La treizième manche de la saison s'inscrit dans un contexte de préparation des déplacements en Asie, très onéreux pour les écuries, puisque le transport du matériel à destination des Grands Prix du Japon et d'Australie coûte . Simtek, en manque de liquidité, ne peut plus conserver Jean-Marc Gounon et recherche un pilote-payant pour renflouer ses caisses. Nick Wirth envisage de recruter le Japonais Hideki Noda, un pilote de Formule 3000 également convoité par Larrousse, dans la même détresse financière.",Human,Wikipedia,French,,,1
Guerre totale,"Les guerres révolutionnaires et les campagnes napoléoniennes, notamment la guerre de Vendée ou la guérilla espagnole qui touchent les civils, sont marquées par la levée en masse, la mobilisation économique des ressources ou le blocus de l'ennemi, la réorganisation idéologique et politique des vaincus, la mobilisation intérieure de la société (y compris par le moyen de la terreur et de la propagande) et des épisodes de destructions stratégiques (prise de Moscou).",Human,Wikipedia,French,,,1
Land art,"Les motivations premières du land art étaient de se débarrasser de l'art de chevalet et des grands principes du modernisme prônés par le critique d'art Clement Greenberg. Comme la plupart des mouvements nés dans les années 1960, le land art cherchait à lier l'art et la vie, à arrêter de produire des œuvres destinées à être seulement admirées dans des musées.",Human,Wikipedia,French,,,1
L'Olivier,"Pour mener à bien la création du nouveau parti, un comité de 45 personnalités est constitué le 24 mai suivant, sous le nom de « Comité du », référence à la date des primaires ouvertes destinées à choisir le secrétaire du PD et les délégués à l'assemblée constituante. En font partie, outre Prodi, Fassino, D'Alema, Amato, Rutelli, des personnalités telles que Rosa Iervolino, maire de Naples (DL), Marco Follini, ancien secrétaire de l'Union des démocrates chrétiens et du centre (UDC) et vice-président du Conseil de Silvio Berlusconi, Walter Veltroni, maire de Rome (DS).",Human,Wikipedia,French,,,1
Tofu,"La β-conglycinine est une globuline 7S, représentant 35 % des protéines. Elle se présente sous forme d'une structure trimère, formée de 3 sous-unités à caractère acide, nommés α, α' et β, unies par des ponts hydrogène et des liaisons hydrophobes, pouvant se réaliser de sept manières différentes (βββ, ββα', ββα, βαα', ααα', ααα). Elle ne comporte pas de résidu de cystéine et par conséquent ne peuvent former de pont disulfure. À pH compris entre 2 et 10 et force ionique supérieure à 0,1, elle se présente sous forme de trimère. Elle est moins stable à la chaleur que la glycinine.",Human,Wikipedia,French,,,1
Alex Zülle,"Alex Zülle commence sa carrière professionnelle en 1991. Il rejoint l'équipe espagnole ONCE à la suite de la décision de Paul Köchli, alors manager de l'équipe suisse Helvetia, d'engager Laurent Dufaux. Cette décision instaure une brouille entre Zülle et Koechli. À l'occasion du Tour de Catalogne, il fait partie de l'équipe ONCE qui remporte le 6 septembre le contre-la-montre par équipes initial avant de se classer troisième du classement général derrière les deux chefs de file de la formation Banesto que sont Miguel Indurain et Pedro Delgado.",Human,Wikipedia,French,,,1
Droit d'auteur,"Le droit d’auteur se distingue du brevet, qui confère un droit exclusif sur une invention, et de la marque, qui protège les signes distinctifs utilisés dans le commerce et l’industrie, en principe de durée illimitée. Un même objet peut cependant être protégé par plusieurs types de droits de propriété intellectuelle, notamment en matière de ""design"". La protection accordée à titre de marque ne doit toutefois pas servir à contourner la durée limitée du droit d'auteur.",Human,Wikipedia,French,,,1
Audi A2,"En réaction au développement du véhicule megacity de BMW, Audi a présenté à l'IAA de 2011 un successeur à l'A2 en tant que concept car, qui devait entrer en production de série en 2015/2016 avec une propulsion purement électrique, mais il était également destiné à une propulsion hybride. Le concept car quatre places à traction avant était équipé d'un moteur électrique de 85 kW/116 ch, accélérait jusqu'à 100 km/h en 9,3 secondes et avait une vitesse de pointe de 150 km/h avec une autonomie de 200 kilomètres.",Human,Wikipedia,French,,,1
Théâtre antique de Lyon,"Les ruines du théâtre sont exploitées comme carrière de pierres de taille pour les grandes constructions du , ponts de la Saône et du Rhône, cathédrale Saint-Jean. Les revêtements calcaires sont systématiquement récupérés et le mur de scène arasé jusqu'à ses soubassements. Les décorations en marbre finissent dans les fours à chaux dont un est installé dans un escalier intérieur de l'odéon voisin du théâtre.  Les éboulis provenant de la pente instable de la colline qui surplombe le théâtre et l'odéon recouvrent presque complètement leurs vestiges sous plusieurs mètres de galets, de gravier et de boue et les protègent.",Human,Wikipedia,French,,,1
Micromégas,"""Micromégas"" est à la fois l'un des premiers contes philosophiques et l'un des ouvrages les plus représentatifs de l'esprit des Lumières, car il concentre des réflexions de critique sociale, religieuse, morale, philosophique et des éléments de réflexion sur l'homme, sans oublier l'aspect scientifique, primordial pour les Encyclopédistes. Il souligne la notion philosophique de relativisme. Il écarte comme vaine la spéculation métaphysique, lui préférant l'observation et l'expérimentation scientifiques.",Human,Wikipedia,French,,,1
Château de Champlâtreux,"L'aile septentrionale contient, outre l'escalier d'honneur, un unique grand salon côté parc, et côté cour, notamment le petit ""Salon bleu"" et le minuscule ""Salon vert"". Ensuite, le pavillon d'angle abrite le grand salon sur la totalité de sa superficie. Le ""Salon bleu"" se démarque par des boiseries de style Rocaille d'une grande délicatesse, dont le décor se poursuit dans les moulures en stuc le long des angles du plafond.",Human,Wikipedia,French,,,1
Fernand cow-boy,"L'oncle d'Amérique de Fernand Mignot lui lègue son saloon au Texas. Le doux Fernand part aussitôt pour Carson-City où il arrive après avoir subi, en diligence, les assauts des Indiens. L'arrivée du Français au Texas-Hôtel irrite le gérant et sa femme qui profitent du meurtre du vieux Richardson pour accuser Fernand. Livré au shérif, il doit être pendu. Mais détenteur du secret d'un trésor, il est enlevé par l'ennemi public numéro 1, William Black; molesté, il serait sans doute torturé sans l'arrivée du shérif. L'amour de la gentille indienne Orissa console Fernand de ses déboires.",Human,Wikipedia,French,,,1
Patrick McGrath,"Si les premiers textes affichaient une volonté marquée de reprendre les motifs de la littérature gothique par le prisme postmoderne, les romans suivants ont privilégié l'intériorisation d'états mentaux extrêmes et le discours de la folie à travers des récits trompeurs qui ont souvent la forme de ""confessions hallucinées"" (Max Duperray). Plus récemment, l'auteur a quitté le décor britannique qui caractérisait ses premiers romans pour ouvrir son horizon sur l'espace américain. ""Ghost Town"", son dernier recueil en date, explore notamment la ville de New York à travers les siècles, plongeant le lecteur au plus profond de l'inconscient de la ville.",Human,Wikipedia,French,,,1
Maquette numérique,"Et grâce à une interface homme-machine adaptée, l'outil peut s'insérer dans un dispositif de communication avec des acteurs concernés directement (ex : futurs habitants ou usagers) ou indirects ou influents (riverains, financeurs, paysagistes, etc., qui peuvent naviguer dans un projet avec un simple joystick, voir avec une interface d'immersion virtuelle). Ce peut aussi être un outil d""'environnement virtuel pour l'apprentissage humain"" ou pour la formation sur objets virtuels. Certains outils permettent aussi un travail collaboratif sur une même maquette, par des personnes éloignées dans l'espace.",Human,Wikipedia,French,,,1
Qatar,"L'Ardha est la danse traditionnelle du pays ; elle est effectuée par l'émir lors des évènements majeurs, comme le jour de l'indépendance ou le jour de l'aïd. Les chanteurs qatariens sont peu nombreux, et peu connus dans le monde arabe, à part Ali Abdel Sattar, mais ce dernier n'est apprécié que par les habitants du Golfe. Le plat traditionnel qatarien est à base de riz et d’épices : le majbouss.",Human,Wikipedia,French,,,1
Asparagine,"L'asparagine (abréviations IUPAC-IUBMB : Asn et N) est un acide dont l'énantiomère est l'un des aminés protéinogènes, encodé sur les ARN messagers par les codons AAU et AAC. Son rayon de van der Waals est égal à . Elle résulte de l'amidification du carboxyle terminal de l'aspartate. Elle donne des résidus polaires électriquement neutres et tendant à former des liaisons hydrogène par son groupe amide.",Human,Wikipedia,French,,,1
